Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,508
Base Time Seconds,1621615519
Base Time Fractional,.366607420
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
464,0.002249138662592,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.641816800
465,0.002247460652143,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.724492640
466,0.002247211057693,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.807153760
467,0.002246796851978,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238399,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.889813920
468,0.00224770908244,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296522,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.972486240
469,0.002247732831165,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.055156760
470,0.002248157048598,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.137839220
471,0.002248193603009,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.220511680
472,0.00224763690494,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250024,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.303187900
473,0.002247601281852,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.385864620
474,0.002247826196253,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250023,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.468552320
475,0.002247860422358,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.551215740
476,0.002247955650091,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.633883540
477,0.00224794424139,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.716557720
478,0.002247541677207,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250024,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.799235540
479,0.002246855758131,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.881895460
480,0.002246537711471,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244211,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:58,.964537540
481,0.002247517928481,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.047206880
482,0.002247554250062,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250023,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.129888060
483,0.002247459255159,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.212551780
484,0.00224758987315,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000226774,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.295229200
485,0.002247483469546,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.377921780
486,0.002246715594083,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.460584760
487,0.002248275093734,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.543256740
488,0.002248050877824,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.625930740
489,0.002247778465971,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238399,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.708611120
490,0.002246691379696,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.791272700
491,0.002247399417683,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238399,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.873924720
492,0.002246998483315,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000220962,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:59,.956583620
493,0.002249220851809,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000209337,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.039250480
494,0.002247211057693,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244211,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.121924780
495,0.002247518626973,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.204605920
496,0.002247872995213,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.287288700
497,0.002247777534649,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250024,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.369943300
498,0.00224711582996,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.452610220
499,0.002249173121527,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238399,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.535273800
500,0.002247742377222,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.617952820
501,0.002247860655189,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250024,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.700623720
502,0.002247435040772,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232587,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.783299660
503,0.002246808959171,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244211,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.865959620
504,0.002247446449474,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250024,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:00,.948611340
505,0.002248958684504,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:01,.031257140
506,0.002247919328511,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:01,.113949140
507,0.002248238539323,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267461,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:01,.196632820
508,0.002247659023851,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238399,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:01,.279307080
